fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
1,0,62,12.5,12.457301713456795,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,64,17.6,15.295618023177525,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,67,4.2,0.5665367338521197,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,70,5.1,5.804786020543553,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,71,17.7,18.59793291218224,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,72,25.6,23.883060959960428,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,75,8.8,17.22505124211392,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,86,12.6,14.338697699300479,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
1,0,92,22.9,22.943039516474844,0.9960895006840402,0.36694291787005134,0.28155579882521115,0.8395157072786168,2.4700884974579247,1.600726423975398,"{""est__alpha"": 0.018329807108324356}"
2,0,4,14.3,14.313402594785217,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,12,17.6,17.354829173771314,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,20,13.0,16.768295314936086,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
