fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
0,0,76,25.1,22.163183212280273,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
0,0,78,7.4,6.7864508628845215,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
0,0,82,7.9,7.119930267333984,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
0,0,85,24.6,23.904844284057617,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
0,0,91,20.8,21.59906768798828,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
0,0,93,19.6,19.604793548583984,0.9978536426930893,0.2801662814413007,0.223007833480835,0.9417256168750855,1.3126964213994348,0.998989792873985,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
1,0,3,12.4,13.069884300231934,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,5,15.9,17.326255798339844,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,14,19.1,17.584300994873047,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,16,16.8,18.09589958190918,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,17,25.0,24.39649200439453,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,23,19.8,17.260913848876953,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,29,17.8,15.762682914733887,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,36,24.2,22.670738220214844,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,46,8.8,9.571224212646484,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,53,14.3,14.232146263122559,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
1,0,62,12.5,13.721792221069336,0.9995083366968591,0.13011168470782208,0.10583291625976564,0.8882641664886547,2.0610687735308226,1.6825789903339587,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
